4.652000000000000024e-01 6.781556287507601181e-23 0.000000000000000000e+00
4.653000000000000469e-01 1.092060520808268102e-22 0.000000000000000000e+00
4.654000000000000359e-01 1.447288434397758751e-22 0.000000000000000000e+00
4.655000000000000249e-01 1.663543245269263467e-22 0.000000000000000000e+00
4.656000000000000139e-01 1.703944991653997838e-22 0.000000000000000000e+00
4.657000000000000028e-01 1.613161688005738604e-22 0.000000000000000000e+00
4.658000000000000473e-01 1.450962746158153250e-22 0.000000000000000000e+00
4.659000000000000363e-01 1.224498816938014652e-22 0.000000000000000000e+00
4.660000000000000253e-01 9.244642193130148341e-23 0.000000000000000000e+00
4.661000000000000143e-01 5.778751490831887190e-23 0.000000000000000000e+00
4.662000000000000033e-01 1.879460965009906528e-23 0.000000000000000000e+00
4.663000000000000478e-01 -2.428651859467267511e-23 0.000000000000000000e+00
4.664000000000000368e-01 -6.267526203645982784e-23 0.000000000000000000e+00
4.665000000000000258e-01 -8.575973720323981582e-23 0.000000000000000000e+00
4.666000000000000147e-01 -9.157741954741192776e-23 0.000000000000000000e+00
4.667000000000000037e-01 -8.663039815377715528e-23 0.000000000000000000e+00
4.668000000000000482e-01 -8.106470592183585055e-23 0.000000000000000000e+00
4.669000000000000372e-01 -7.336189534282514312e-23 0.000000000000000000e+00
4.670000000000000262e-01 -5.873374041148099738e-23 0.000000000000000000e+00
4.671000000000000152e-01 -4.227038235265525051e-23 0.000000000000000000e+00
4.672000000000000042e-01 -3.051578649043678766e-23 0.000000000000000000e+00
4.673000000000000487e-01 -3.029435938113084949e-23 0.000000000000000000e+00
4.674000000000000377e-01 -4.033707134460548419e-23 0.000000000000000000e+00
4.675000000000000266e-01 -5.498235965753101111e-23 0.000000000000000000e+00
4.676000000000000156e-01 -6.849090255805548689e-23 0.000000000000000000e+00
4.677000000000000046e-01 -7.778503667037376791e-23 0.000000000000000000e+00
4.678000000000000491e-01 -8.615221598486475372e-23 0.000000000000000000e+00
4.679000000000000381e-01 -1.011772817599325544e-22 0.000000000000000000e+00
4.680000000000000271e-01 -1.289543656619686623e-22 0.000000000000000000e+00
4.681000000000000161e-01 -1.628783749779439103e-22 0.000000000000000000e+00
4.682000000000000051e-01 -1.865137107762423804e-22 0.000000000000000000e+00
4.683000000000000496e-01 -1.862088493753938351e-22 0.000000000000000000e+00
4.684000000000000385e-01 -1.560560268477812877e-22 0.000000000000000000e+00
4.685000000000000275e-01 -9.980404079119064320e-23 0.000000000000000000e+00
4.686000000000000165e-01 -3.331773651862365658e-23 0.000000000000000000e+00
4.687000000000000055e-01 2.529650678960148909e-23 0.000000000000000000e+00
4.688000000000000500e-01 6.678578078165613103e-23 0.000000000000000000e+00
4.689000000000000390e-01 9.217809908956754773e-23 0.000000000000000000e+00
4.690000000000000280e-01 1.097594457749784914e-22 0.000000000000000000e+00
4.691000000000000170e-01 1.290762115443437820e-22 0.000000000000000000e+00
4.692000000000000060e-01 1.532996790322209442e-22 0.000000000000000000e+00
4.692999999999999949e-01 1.777888520438480076e-22 0.000000000000000000e+00
4.694000000000000394e-01 1.916039306949160524e-22 0.000000000000000000e+00
4.695000000000000284e-01 1.880437009922366501e-22 0.000000000000000000e+00
4.696000000000000174e-01 1.730615958495767125e-22 0.000000000000000000e+00
4.697000000000000064e-01 1.582809235181276055e-22 0.000000000000000000e+00
4.697999999999999954e-01 1.542101612029555099e-22 0.000000000000000000e+00
4.699000000000000399e-01 1.613765740952880344e-22 0.000000000000000000e+00
4.700000000000000289e-01 1.652092730618888959e-22 0.000000000000000000e+00
4.701000000000000179e-01 1.492948770016479237e-22 0.000000000000000000e+00
4.702000000000000068e-01 1.059671357295220783e-22 0.000000000000000000e+00
4.702999999999999958e-01 3.837668440447244108e-23 0.000000000000000000e+00
4.704000000000000403e-01 -3.813869755944167989e-23 0.000000000000000000e+00
4.705000000000000293e-01 -1.040563063445919061e-22 0.000000000000000000e+00
4.706000000000000183e-01 -1.471090675440982016e-22 0.000000000000000000e+00
4.707000000000000073e-01 -1.618956087870662649e-22 0.000000000000000000e+00
4.707999999999999963e-01 -1.500767701691897190e-22 0.000000000000000000e+00
4.709000000000000408e-01 -1.195947845856771868e-22 0.000000000000000000e+00
4.710000000000000298e-01 -7.668562446255964624e-23 0.000000000000000000e+00
4.711000000000000187e-01 -2.814015121630922355e-23 0.000000000000000000e+00
4.712000000000000077e-01 1.889579489260781643e-23 0.000000000000000000e+00
4.712999999999999967e-01 5.737112621227574037e-23 0.000000000000000000e+00
4.714000000000000412e-01 7.819658830452278599e-23 0.000000000000000000e+00
4.715000000000000302e-01 6.944739500411395033e-23 0.000000000000000000e+00
4.716000000000000192e-01 2.464404555229159173e-23 0.000000000000000000e+00
4.717000000000000082e-01 -4.366422206988704909e-23 0.000000000000000000e+00
4.717999999999999972e-01 -1.114784804033571212e-22 0.000000000000000000e+00
4.719000000000000417e-01 -1.563513903873908963e-22 0.000000000000000000e+00
4.720000000000000306e-01 -1.658939698356811305e-22 0.000000000000000000e+00
4.721000000000000196e-01 -1.419270753190987080e-22 0.000000000000000000e+00
4.722000000000000086e-01 -9.470806633793020855e-23 0.000000000000000000e+00
4.722999999999999976e-01 -3.826028634267349218e-23 0.000000000000000000e+00
4.724000000000000421e-01 1.279121903850914917e-23 0.000000000000000000e+00
4.725000000000000311e-01 5.096125740991954871e-23 0.000000000000000000e+00
4.726000000000000201e-01 7.524574948720301035e-23 0.000000000000000000e+00
4.727000000000000091e-01 8.627563622714843865e-23 0.000000000000000000e+00
4.727999999999999980e-01 8.554953487860593634e-23 0.000000000000000000e+00
4.729000000000000425e-01 7.751700550624036762e-23 0.000000000000000000e+00
4.730000000000000315e-01 7.174040944964533823e-23 0.000000000000000000e+00
4.731000000000000205e-01 7.587012275491807803e-23 0.000000000000000000e+00
4.732000000000000095e-01 8.973568407648761026e-23 0.000000000000000000e+00
4.732999999999999985e-01 1.004012568113295087e-22 0.000000000000000000e+00
4.734000000000000430e-01 9.111316283642193735e-23 0.000000000000000000e+00
4.735000000000000320e-01 5.296535326117552900e-23 0.000000000000000000e+00
4.736000000000000210e-01 -1.162994952126003690e-23 0.000000000000000000e+00
4.737000000000000099e-01 -8.630279454755159718e-23 0.000000000000000000e+00
4.737999999999999989e-01 -1.491936923768692915e-22 0.000000000000000000e+00
4.739000000000000434e-01 -1.819907683899980800e-22 0.000000000000000000e+00
4.740000000000000324e-01 -1.768614313387129358e-22 0.000000000000000000e+00
4.741000000000000214e-01 -1.403072588157571487e-22 0.000000000000000000e+00
4.742000000000000104e-01 -8.818309845194419745e-23 0.000000000000000000e+00
4.742999999999999994e-01 -4.055851571520254111e-23 0.000000000000000000e+00
4.744000000000000439e-01 -1.138765451755235076e-23 0.000000000000000000e+00
4.745000000000000329e-01 -3.342887109649913582e-25 0.000000000000000000e+00
4.746000000000000218e-01 1.550110993461149669e-24 0.000000000000000000e+00
4.747000000000000108e-01 2.076166915738142910e-24 0.000000000000000000e+00
4.747999999999999998e-01 3.077590845623806775e-24 0.000000000000000000e+00
4.749000000000000443e-01 4.438907091053035861e-24 0.000000000000000000e+00
4.750000000000000333e-01 1.073386805691194132e-23 0.000000000000000000e+00
4.751000000000000223e-01 2.661569959688894519e-23 0.000000000000000000e+00
4.752000000000000113e-01 5.268484981336707105e-23 0.000000000000000000e+00
4.753000000000000003e-01 8.641539806585975156e-23 0.000000000000000000e+00
4.754000000000000448e-01 1.233512003137965695e-22 0.000000000000000000e+00
4.755000000000000338e-01 1.592463078847826687e-22 0.000000000000000000e+00
4.756000000000000227e-01 1.906594699458541108e-22 0.000000000000000000e+00
4.757000000000000117e-01 2.097146984403523627e-22 0.000000000000000000e+00
4.758000000000000007e-01 2.028564234557543340e-22 0.000000000000000000e+00
4.759000000000000452e-01 1.633813215181694863e-22 0.000000000000000000e+00
4.760000000000000342e-01 9.518005788645661332e-23 0.000000000000000000e+00
4.761000000000000232e-01 1.143876211170417657e-23 0.000000000000000000e+00
4.762000000000000122e-01 -6.686771417475728393e-23 0.000000000000000000e+00
4.763000000000000012e-01 -1.195240583549625882e-22 0.000000000000000000e+00
4.764000000000000457e-01 -1.387651619411436941e-22 0.000000000000000000e+00
4.765000000000000346e-01 -1.283266274855021575e-22 0.000000000000000000e+00
4.766000000000000236e-01 -9.626355498586038862e-23 0.000000000000000000e+00
4.767000000000000126e-01 -5.326559063652980714e-23 0.000000000000000000e+00
4.768000000000000016e-01 -1.214656433525791109e-23 0.000000000000000000e+00
4.769000000000000461e-01 1.822088986360290173e-23 0.000000000000000000e+00
4.770000000000000351e-01 3.477467952029303827e-23 0.000000000000000000e+00
4.771000000000000241e-01 3.682116145759723601e-23 0.000000000000000000e+00
4.772000000000000131e-01 2.742639583064353433e-23 0.000000000000000000e+00
4.773000000000000020e-01 1.303351637808394383e-23 0.000000000000000000e+00
4.774000000000000465e-01 1.159251900555218489e-24 0.000000000000000000e+00
4.775000000000000355e-01 -5.148174367651388107e-24 0.000000000000000000e+00
4.776000000000000245e-01 -1.030719902237965505e-23 0.000000000000000000e+00
4.777000000000000135e-01 -1.835944147635648912e-23 0.000000000000000000e+00
4.778000000000000025e-01 -2.958862110916942649e-23 0.000000000000000000e+00
4.779000000000000470e-01 -4.019605643380055595e-23 0.000000000000000000e+00
4.780000000000000360e-01 -4.270594206435275972e-23 0.000000000000000000e+00
4.781000000000000250e-01 -3.439873426978083406e-23 0.000000000000000000e+00
4.782000000000000139e-01 -1.650397786595552525e-23 0.000000000000000000e+00
4.783000000000000029e-01 4.178700059522569083e-24 0.000000000000000000e+00
4.784000000000000474e-01 2.050010211625685727e-23 0.000000000000000000e+00
4.785000000000000364e-01 2.773714173832397564e-23 0.000000000000000000e+00
4.786000000000000254e-01 1.739800840685912261e-23 0.000000000000000000e+00
4.787000000000000144e-01 -1.344522108042521004e-23 0.000000000000000000e+00
4.788000000000000034e-01 -5.417184916756988949e-23 0.000000000000000000e+00
4.789000000000000479e-01 -8.513422936386066394e-23 0.000000000000000000e+00
4.790000000000000369e-01 -9.554649720751113995e-23 0.000000000000000000e+00
4.791000000000000258e-01 -8.746066212695270905e-23 0.000000000000000000e+00
4.792000000000000148e-01 -7.150694083193944814e-23 0.000000000000000000e+00
4.793000000000000038e-01 -5.793940726757537385e-23 0.000000000000000000e+00
4.794000000000000483e-01 -5.126098395143563861e-23 0.000000000000000000e+00
4.795000000000000373e-01 -5.223179431505450858e-23 0.000000000000000000e+00
4.796000000000000263e-01 -5.419635183164032373e-23 0.000000000000000000e+00
4.797000000000000153e-01 -4.803256041180402401e-23 0.000000000000000000e+00
4.798000000000000043e-01 -2.564349634078460264e-23 0.000000000000000000e+00
4.799000000000000488e-01 1.161420058234340436e-23 0.000000000000000000e+00
4.800000000000000377e-01 5.189436671358763756e-23 0.000000000000000000e+00
4.801000000000000267e-01 8.725862512753277333e-23 0.000000000000000000e+00
4.802000000000000157e-01 1.153682443688706052e-22 0.000000000000000000e+00
4.803000000000000047e-01 1.326673811922983803e-22 0.000000000000000000e+00
4.804000000000000492e-01 1.349745248287194068e-22 0.000000000000000000e+00
4.805000000000000382e-01 1.187604021502463214e-22 0.000000000000000000e+00
4.806000000000000272e-01 8.266040868449395417e-23 0.000000000000000000e+00
4.807000000000000162e-01 3.130050506709598039e-23 0.000000000000000000e+00
4.808000000000000052e-01 -2.119494971015124710e-23 0.000000000000000000e+00
4.809000000000000496e-01 -6.079472333118342344e-23 0.000000000000000000e+00
4.810000000000000386e-01 -8.180697269704492493e-23 0.000000000000000000e+00
4.811000000000000276e-01 -8.398208635949952937e-23 0.000000000000000000e+00
4.812000000000000166e-01 -7.349774958946688241e-23 0.000000000000000000e+00
4.813000000000000056e-01 -5.929970452393479958e-23 0.000000000000000000e+00
4.814000000000000501e-01 -4.960834711366815004e-23 0.000000000000000000e+00
4.815000000000000391e-01 -4.686026598780901460e-23 0.000000000000000000e+00
4.816000000000000281e-01 -4.619813609714810649e-23 0.000000000000000000e+00
4.817000000000000171e-01 -3.598908873399099946e-23 0.000000000000000000e+00
4.818000000000000060e-01 -5.535642541951112633e-24 0.000000000000000000e+00
4.819000000000000505e-01 4.270102301737706113e-23 0.000000000000000000e+00
4.820000000000000395e-01 9.471105465212841166e-23 0.000000000000000000e+00
4.821000000000000285e-01 1.329709511513067373e-22 0.000000000000000000e+00
4.822000000000000175e-01 1.459676062108294881e-22 0.000000000000000000e+00
4.823000000000000065e-01 1.258279060418054151e-22 0.000000000000000000e+00
4.823999999999999955e-01 7.610500788120237468e-23 0.000000000000000000e+00
4.825000000000000400e-01 1.707157186282209181e-23 0.000000000000000000e+00
4.826000000000000290e-01 -3.210973308755408662e-23 0.000000000000000000e+00
4.827000000000000179e-01 -6.238392647772691990e-23 0.000000000000000000e+00
4.828000000000000069e-01 -7.622262752631143550e-23 0.000000000000000000e+00
4.828999999999999959e-01 -7.643229186366766526e-23 0.000000000000000000e+00
4.830000000000000404e-01 -6.633647385885920898e-23 0.000000000000000000e+00
4.831000000000000294e-01 -5.355529044718422202e-23 0.000000000000000000e+00
4.832000000000000184e-01 -4.525054151611393176e-23 0.000000000000000000e+00
4.833000000000000074e-01 -4.592541552317113721e-23 0.000000000000000000e+00
4.833999999999999964e-01 -5.058620197710025585e-23 0.000000000000000000e+00
4.835000000000000409e-01 -4.979318283657505399e-23 0.000000000000000000e+00
4.836000000000000298e-01 -3.919232178797548208e-23 0.000000000000000000e+00
4.837000000000000188e-01 -2.249679797846264663e-23 0.000000000000000000e+00
4.838000000000000078e-01 -4.423051624297646923e-24 0.000000000000000000e+00
4.838999999999999968e-01 1.338919439955794795e-23 0.000000000000000000e+00
4.840000000000000413e-01 3.045475346014380346e-23 0.000000000000000000e+00
4.841000000000000303e-01 4.664498000696131219e-23 0.000000000000000000e+00
4.842000000000000193e-01 6.412543859410357195e-23 0.000000000000000000e+00
4.843000000000000083e-01 8.295215981346167494e-23 0.000000000000000000e+00
4.843999999999999972e-01 9.827465760446525116e-23 0.000000000000000000e+00
4.845000000000000417e-01 1.072869634538442251e-22 0.000000000000000000e+00
4.846000000000000307e-01 1.076809181995375589e-22 0.000000000000000000e+00
4.847000000000000197e-01 9.446246669639844066e-23 0.000000000000000000e+00
4.848000000000000087e-01 6.432045674548880207e-23 0.000000000000000000e+00
4.848999999999999977e-01 2.028753678934273968e-23 0.000000000000000000e+00
4.850000000000000422e-01 -2.650560818719544792e-23 0.000000000000000000e+00
4.851000000000000312e-01 -6.422824302936005962e-23 0.000000000000000000e+00
4.852000000000000202e-01 -8.985829473629215366e-23 0.000000000000000000e+00
4.853000000000000091e-01 -1.096795324874744402e-22 0.000000000000000000e+00
4.853999999999999981e-01 -1.317010802194775898e-22 0.000000000000000000e+00
4.855000000000000426e-01 -1.518002082797327130e-22 0.000000000000000000e+00
4.856000000000000316e-01 -1.549928602898076752e-22 0.000000000000000000e+00
4.857000000000000206e-01 -1.302786209939529307e-22 0.000000000000000000e+00
4.858000000000000096e-01 -8.107874572062500734e-23 0.000000000000000000e+00
4.858999999999999986e-01 -2.423886721264155626e-23 0.000000000000000000e+00
4.860000000000000431e-01 2.309211922825780575e-23 0.000000000000000000e+00
4.861000000000000321e-01 5.593075767917186153e-23 0.000000000000000000e+00
4.862000000000000210e-01 7.924073696389179760e-23 0.000000000000000000e+00
4.863000000000000100e-01 9.729686089340250570e-23 0.000000000000000000e+00
4.863999999999999990e-01 1.114247336106250450e-22 0.000000000000000000e+00
4.865000000000000435e-01 1.216861066361169004e-22 0.000000000000000000e+00
4.866000000000000325e-01 1.277988211159541016e-22 0.000000000000000000e+00
4.867000000000000215e-01 1.252505158426862190e-22 0.000000000000000000e+00
4.868000000000000105e-01 1.111663765982553676e-22 0.000000000000000000e+00
4.868999999999999995e-01 8.466465138883131558e-23 0.000000000000000000e+00
4.870000000000000440e-01 4.458672691596938709e-23 0.000000000000000000e+00
4.871000000000000330e-01 -3.764566835541737572e-24 0.000000000000000000e+00
4.872000000000000219e-01 -5.112914205423880378e-23 0.000000000000000000e+00
4.873000000000000109e-01 -9.077565889523773964e-23 0.000000000000000000e+00
4.873999999999999999e-01 -1.152115484212335282e-22 0.000000000000000000e+00
4.875000000000000444e-01 -1.160099356495250304e-22 0.000000000000000000e+00
4.876000000000000334e-01 -9.746194192097077684e-23 0.000000000000000000e+00
4.877000000000000224e-01 -7.036729152491664133e-23 0.000000000000000000e+00
4.878000000000000114e-01 -4.149064405991764502e-23 0.000000000000000000e+00
4.879000000000000004e-01 -1.749803873388209630e-23 0.000000000000000000e+00
4.880000000000000449e-01 -2.308202265541391593e-24 0.000000000000000000e+00
4.881000000000000338e-01 8.717781751867556277e-24 0.000000000000000000e+00
4.882000000000000228e-01 2.313596175197070286e-23 0.000000000000000000e+00
4.883000000000000118e-01 4.447597743603624079e-23 0.000000000000000000e+00
4.884000000000000008e-01 6.829469357986556915e-23 0.000000000000000000e+00
4.885000000000000453e-01 8.510201869253677890e-23 0.000000000000000000e+00
4.886000000000000343e-01 8.835612326604496338e-23 0.000000000000000000e+00
4.887000000000000233e-01 7.778791308412433822e-23 0.000000000000000000e+00
4.888000000000000123e-01 5.858761234299264955e-23 0.000000000000000000e+00
4.889000000000000012e-01 3.700141129809148304e-23 0.000000000000000000e+00
4.890000000000000457e-01 1.795000919460413095e-23 0.000000000000000000e+00
4.891000000000000347e-01 4.778970625255100305e-24 0.000000000000000000e+00
4.892000000000000237e-01 -3.265581878443392634e-24 0.000000000000000000e+00
4.893000000000000127e-01 -1.089515930882372620e-23 0.000000000000000000e+00
4.894000000000000017e-01 -2.420841277842389733e-23 0.000000000000000000e+00
4.895000000000000462e-01 -4.736178396532290906e-23 0.000000000000000000e+00
4.896000000000000352e-01 -7.682851379415850940e-23 0.000000000000000000e+00
4.897000000000000242e-01 -1.029573981244980410e-22 0.000000000000000000e+00
4.898000000000000131e-01 -1.173200992728453993e-22 0.000000000000000000e+00
4.899000000000000021e-01 -1.169453278896238703e-22 0.000000000000000000e+00
4.900000000000000466e-01 -1.045725962744339149e-22 0.000000000000000000e+00
4.901000000000000356e-01 -8.302924320855760224e-23 0.000000000000000000e+00
4.902000000000000246e-01 -5.386526192884095688e-23 0.000000000000000000e+00
4.903000000000000136e-01 -2.375569492903252828e-23 0.000000000000000000e+00
4.904000000000000026e-01 -5.142233046431577686e-25 0.000000000000000000e+00
4.905000000000000471e-01 1.733958804925201568e-23 0.000000000000000000e+00
4.906000000000000361e-01 3.607460180095198835e-23 0.000000000000000000e+00
4.907000000000000250e-01 5.688800069652465050e-23 0.000000000000000000e+00
4.908000000000000140e-01 7.632091881538480397e-23 0.000000000000000000e+00
4.909000000000000030e-01 8.978265096562891353e-23 0.000000000000000000e+00
4.910000000000000475e-01 9.544462914612131822e-23 0.000000000000000000e+00
4.911000000000000365e-01 9.552553639139131675e-23 0.000000000000000000e+00
4.912000000000000255e-01 9.298464072087762505e-23 0.000000000000000000e+00
4.913000000000000145e-01 8.468897595076008322e-23 0.000000000000000000e+00
4.914000000000000035e-01 6.458485923576457962e-23 0.000000000000000000e+00
4.915000000000000480e-01 3.172738049796018802e-23 0.000000000000000000e+00
4.916000000000000369e-01 -8.712151581350270467e-24 0.000000000000000000e+00
4.917000000000000259e-01 -5.132237453734910628e-23 0.000000000000000000e+00
4.918000000000000149e-01 -9.138182879160613043e-23 0.000000000000000000e+00
4.919000000000000039e-01 -1.213565354782453660e-22 0.000000000000000000e+00
4.920000000000000484e-01 -1.351141035733565608e-22 0.000000000000000000e+00
4.921000000000000374e-01 -1.298357325135353502e-22 0.000000000000000000e+00
4.922000000000000264e-01 -1.055103591491779976e-22 0.000000000000000000e+00
4.923000000000000154e-01 -6.574484165176716371e-23 0.000000000000000000e+00
4.924000000000000044e-01 -1.908784743596803400e-23 0.000000000000000000e+00
4.925000000000000488e-01 2.861285460209230956e-23 0.000000000000000000e+00
4.926000000000000378e-01 7.501120696440744248e-23 0.000000000000000000e+00
4.927000000000000268e-01 1.169204349687968558e-22 0.000000000000000000e+00
4.928000000000000158e-01 1.502561209285942924e-22 0.000000000000000000e+00
4.929000000000000048e-01 1.672721343009103729e-22 0.000000000000000000e+00
4.930000000000000493e-01 1.610692868421445808e-22 0.000000000000000000e+00
4.931000000000000383e-01 1.314537896323785552e-22 0.000000000000000000e+00
4.932000000000000273e-01 8.776792497146072517e-23 0.000000000000000000e+00
4.933000000000000163e-01 4.578718564691284533e-23 0.000000000000000000e+00
4.934000000000000052e-01 1.755666194229576894e-23 0.000000000000000000e+00
4.935000000000000497e-01 5.041437649070247172e-24 0.000000000000000000e+00
4.936000000000000387e-01 1.784373824445166847e-24 0.000000000000000000e+00
4.937000000000000277e-01 -3.368923864662390947e-24 0.000000000000000000e+00
4.938000000000000167e-01 -1.901388749128310595e-23 0.000000000000000000e+00
4.939000000000000057e-01 -4.211097022892401007e-23 0.000000000000000000e+00
4.940000000000000502e-01 -6.321411028484159066e-23 0.000000000000000000e+00
4.941000000000000392e-01 -7.449299634359510245e-23 0.000000000000000000e+00
4.942000000000000282e-01 -7.478342927883467093e-23 0.000000000000000000e+00
4.943000000000000171e-01 -6.931323846756517694e-23 0.000000000000000000e+00
4.944000000000000061e-01 -6.191225602666644814e-23 0.000000000000000000e+00
4.945000000000000506e-01 -5.230836757604164636e-23 0.000000000000000000e+00
4.946000000000000396e-01 -3.891427949332469740e-23 0.000000000000000000e+00
4.947000000000000286e-01 -2.370561349091234054e-23 0.000000000000000000e+00
4.948000000000000176e-01 -1.091034551403626413e-23 0.000000000000000000e+00
4.949000000000000066e-01 -6.742932872762101228e-24 0.000000000000000000e+00
4.950000000000000511e-01 -1.288964438521629477e-23 0.000000000000000000e+00
4.951000000000000401e-01 -2.271052726887321547e-23 0.000000000000000000e+00
4.952000000000000290e-01 -2.892065628964865383e-23 0.000000000000000000e+00
4.953000000000000180e-01 -2.821894960196928310e-23 0.000000000000000000e+00
4.954000000000000070e-01 -2.396489431026423231e-23 0.000000000000000000e+00
4.954999999999999960e-01 -1.946459608922185167e-23 0.000000000000000000e+00
4.956000000000000405e-01 -1.786829264069991517e-23 0.000000000000000000e+00
4.957000000000000295e-01 -1.911114007750456579e-23 0.000000000000000000e+00
4.958000000000000185e-01 -1.715577390299420612e-23 0.000000000000000000e+00
4.959000000000000075e-01 -9.113719220036594330e-24 0.000000000000000000e+00
4.959999999999999964e-01 1.109049329545526939e-25 0.000000000000000000e+00
4.961000000000000409e-01 5.398463328886342370e-24 0.000000000000000000e+00
4.962000000000000299e-01 4.915654922317918640e-24 0.000000000000000000e+00
4.963000000000000189e-01 1.525336386155449655e-24 0.000000000000000000e+00
4.964000000000000079e-01 -1.318400645200220860e-24 0.000000000000000000e+00
4.964999999999999969e-01 -5.748865610065109430e-25 0.000000000000000000e+00
4.966000000000000414e-01 6.046566803848479643e-24 0.000000000000000000e+00
4.967000000000000304e-01 1.449175028755964027e-23 0.000000000000000000e+00
4.968000000000000194e-01 1.855662375680138662e-23 0.000000000000000000e+00
4.969000000000000083e-01 1.384755890307537823e-23 0.000000000000000000e+00
4.969999999999999973e-01 2.918501204636410280e-24 0.000000000000000000e+00
4.971000000000000418e-01 -5.187315931728666146e-24 0.000000000000000000e+00
4.972000000000000308e-01 -4.545154238350339287e-24 0.000000000000000000e+00
4.973000000000000198e-01 -2.082209238403455201e-24 0.000000000000000000e+00
4.974000000000000088e-01 -4.131937642531230802e-24 0.000000000000000000e+00
4.974999999999999978e-01 -8.471126803411179402e-24 0.000000000000000000e+00
4.976000000000000423e-01 -1.132881537251291528e-23 0.000000000000000000e+00
4.977000000000000313e-01 -7.178835387168306480e-24 0.000000000000000000e+00
4.978000000000000203e-01 7.071481856064886022e-24 0.000000000000000000e+00
4.979000000000000092e-01 2.862048976248937371e-23 0.000000000000000000e+00
4.979999999999999982e-01 5.357451962211169126e-23 0.000000000000000000e+00
4.981000000000000427e-01 7.691683098509346752e-23 0.000000000000000000e+00
4.982000000000000317e-01 9.364737594609759322e-23 0.000000000000000000e+00
4.983000000000000207e-01 1.007489563016757060e-22 0.000000000000000000e+00
4.984000000000000097e-01 9.597921001496007526e-23 0.000000000000000000e+00
4.984999999999999987e-01 8.087546925791360464e-23 0.000000000000000000e+00
4.986000000000000432e-01 5.948585665799081276e-23 0.000000000000000000e+00
4.987000000000000322e-01 3.197942287086065294e-23 0.000000000000000000e+00
4.988000000000000211e-01 -1.812936001205309680e-24 0.000000000000000000e+00
4.989000000000000101e-01 -3.943785233896932780e-23 0.000000000000000000e+00
4.989999999999999991e-01 -7.280325553062719012e-23 0.000000000000000000e+00
4.991000000000000436e-01 -8.968579676000082866e-23 0.000000000000000000e+00
4.992000000000000326e-01 -8.584481069639334746e-23 0.000000000000000000e+00
4.993000000000000216e-01 -6.686194788723279433e-23 0.000000000000000000e+00
4.994000000000000106e-01 -4.078354859517870351e-23 0.000000000000000000e+00
4.994999999999999996e-01 -1.826557250692778397e-23 0.000000000000000000e+00
4.996000000000000441e-01 -6.756210711422853127e-24 0.000000000000000000e+00
4.997000000000000330e-01 -4.870272848585702664e-24 0.000000000000000000e+00
4.998000000000000220e-01 -6.913890397550622417e-24 0.000000000000000000e+00
4.999000000000000110e-01 -5.322203586378330745e-24 0.000000000000000000e+00
5.000000000000000000e-01 3.741130844863792349e-24 0.000000000000000000e+00
5.000999999999999890e-01 1.977684099481738775e-23 0.000000000000000000e+00
5.001999999999999780e-01 3.823646205515620338e-23 0.000000000000000000e+00
5.003000000000000780e-01 5.524691430427598364e-23 0.000000000000000000e+00
5.004000000000000670e-01 6.624136977737149829e-23 0.000000000000000000e+00
5.005000000000000560e-01 6.906241759889645076e-23 0.000000000000000000e+00
5.006000000000000449e-01 6.485465352840300585e-23 0.000000000000000000e+00
5.007000000000000339e-01 5.561951301984900135e-23 0.000000000000000000e+00
5.008000000000000229e-01 4.525395461725235145e-23 0.000000000000000000e+00
5.009000000000000119e-01 3.136970917134815689e-23 0.000000000000000000e+00
5.010000000000000009e-01 1.216859937567333944e-23 0.000000000000000000e+00
5.010999999999999899e-01 -1.078997300546421156e-23 0.000000000000000000e+00
5.011999999999999789e-01 -3.563969242194115467e-23 0.000000000000000000e+00
5.013000000000000789e-01 -5.975491459969978216e-23 0.000000000000000000e+00
5.014000000000000679e-01 -8.242098015336244953e-23 0.000000000000000000e+00
5.015000000000000568e-01 -1.016065097636128374e-22 0.000000000000000000e+00
5.016000000000000458e-01 -1.123164127880977746e-22 0.000000000000000000e+00
5.017000000000000348e-01 -1.116318107143683954e-22 0.000000000000000000e+00
5.018000000000000238e-01 -9.992698343025827386e-23 0.000000000000000000e+00
5.019000000000000128e-01 -7.965928268536915781e-23 0.000000000000000000e+00
5.020000000000000018e-01 -5.511210041296495196e-23 0.000000000000000000e+00
5.020999999999999908e-01 -2.555439819278880233e-23 0.000000000000000000e+00
5.021999999999999797e-01 1.258159613316278102e-23 0.000000000000000000e+00
5.022999999999999687e-01 5.330941528394116373e-23 0.000000000000000000e+00
5.024000000000000687e-01 8.328108181926923734e-23 0.000000000000000000e+00
5.025000000000000577e-01 9.399004324755862897e-23 0.000000000000000000e+00
5.026000000000000467e-01 8.391138816464661327e-23 0.000000000000000000e+00
5.027000000000000357e-01 5.881989107609699614e-23 0.000000000000000000e+00
5.028000000000000247e-01 3.381119706287225042e-23 0.000000000000000000e+00
5.029000000000000137e-01 1.925352153090474416e-23 0.000000000000000000e+00
5.030000000000000027e-01 1.765374231511292501e-23 0.000000000000000000e+00
5.030999999999999917e-01 2.454407521586499162e-23 0.000000000000000000e+00
5.031999999999999806e-01 3.007894587591668445e-23 0.000000000000000000e+00
5.032999999999999696e-01 2.650650155181085460e-23 0.000000000000000000e+00
5.034000000000000696e-01 4.926755903450302471e-24 0.000000000000000000e+00
